time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
36.57683491706848,baseline,6936081,33.0,261.0,190.0,206.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.83425807952881,baseline,6936334,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.084588289260864,baseline,6936588,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.336196422576904,baseline,6936841,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.589031457901,baseline,6937095,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.84339714050293,baseline,6937348,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.09737277030945,baseline,6937602,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.352450132369995,baseline,6937854,33.0,261.0,190.0,207.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.60361385345459,baseline,6938107,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.85675001144409,baseline,6938361,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.110068798065186,baseline,6938614,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.3674430847168,baseline,6938868,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.6178994178772,baseline,6939121,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.87266254425049,baseline,6939375,33.0,261.0,190.0,207.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.124152183532715,baseline,6939628,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.37725567817688,baseline,6939882,33.0,261.0,190.0,207.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.63166093826294,baseline,6940135,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.88734817504883,baseline,6940388,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.140106439590454,baseline,6940642,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.390053272247314,baseline,6940895,33.0,261.0,190.0,208.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.64757490158081,baseline,6941149,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.897818088531494,baseline,6941402,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.15142011642456,baseline,6941656,33.0,261.0,190.0,207.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.40622115135193,baseline,6941908,34.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.657108545303345,baseline,6942162,34.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.910980224609375,baseline,6942415,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.16569256782532,baseline,6942668,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
